"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE"
2014-02-18,"ambient","drought",46.660513594419,12.2617270200484,13.7067325075433,8.62368691857624,1.33910447734114,3.24544495538774,887.248539933893,326.162597986352,909.847554272384,1747.76247278934,286.819540298093,272.577502284903,0.048,0.0048,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-18,"ambient","watered",55.1375107278591,13.5444538662104,14.1905864736208,8.10902448438333,1.42833438200911,1.78126646250274,817.117930991547,53.6552003339841,992.164566895414,2085.40034003487,178.167196922265,179.570924722307,0.048,0.0048,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-18,"elevated","drought",53.5213549137698,13.0377781267185,20.3810372904485,5.90407587441086,2.17650703481404,3.25576488207056,838.677787354558,280.555901857028,1303.80274718047,2583.37591506223,189.48270487345,362.744553503317,0.048,0.0048,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-18,"elevated","watered",59.2579061883216,15.1494908088023,19.8179759120131,11.0589658297437,2.75664786452071,2.29580708681573,1112.31540507488,284.543253996896,1222.8825490331,2613.67710028897,239.298734246515,417.198046737881,0.048,0.0048,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-19,"ambient","drought",15.2248686261452,10.5618795216444,13.7614878962274,2.24287196170495,1.31965650909844,3.23069951909168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-19,"ambient","watered",13.5235990233023,11.6596622677516,14.2702782827893,2.14842388422521,1.62280373911056,1.80078610812241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-19,"elevated","drought",19.2016723864759,11.9310932537839,20.514823210647,1.52897277481893,2.01535702996845,3.30435244819002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-19,"elevated","watered",20.2598469317345,13.3030412137089,19.9019901045408,4.02198661513304,1.93166753468846,2.29329619003734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-20,"ambient","drought",42.8906776964006,10.8590924091201,13.8165491609061,8.60494205187977,1.42367841540906,3.21601304824536,NA,NA,NA,NA,NA,NA,NA,NA,267.039018436576,6.68071447507263,133.305379654421,3.33500019838436,56.0903584608307,1.40325437037316,77.643280321324,1.94245990631512
2014-02-20,"ambient","watered",58.5013845588113,10.9874723418738,14.3504946287979,12.0750047969686,1.58532944634971,1.82036170670515,NA,NA,NA,NA,NA,NA,NA,NA,285.115667191844,6.80673194058854,142.329208978348,3.39790788199568,59.8872781558989,1.42972377868097,82.899180057597,1.9791002799119
2014-02-20,"elevated","drought",40.4463671403409,11.2233739211932,20.6494406745605,8.86775363268915,1.75615945370776,3.3540822774758,NA,NA,NA,NA,NA,NA,NA,NA,400.498455883601,8.42089650239287,199.928081765524,4.20369581888905,84.1229198827954,1.7687718676698,116.447454235282,2.44842881583403
2014-02-20,"elevated","watered",49.6421562651358,13.3423041770472,19.9866010946892,6.1101782588396,2.29898577831933,2.29054859259764,NA,NA,NA,NA,NA,NA,NA,NA,397.310629386804,14.8594240355207,198.336724727455,7.41779674782465,83.4533311014888,3.121155947747,115.520573557861,4.32047133994906
2014-02-21,"ambient","drought",49.8344902838982,12.1918154647528,13.8719162746933,8.83141249842328,1.02464656665049,3.20138675716259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-21,"ambient","watered",69.9271737548686,12.8502510295511,14.4312354207648,13.7072295722703,2.00808089429051,1.83999422185274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-21,"elevated","drought",49.4572565929719,12.3876214920946,20.7848903908135,9.08913717716619,1.5352569438986,3.40492645336815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-21,"elevated","watered",64.3004021029803,14.8085176680815,20.071809039573,9.2578353289365,2.23642173372654,2.28756454632381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-22,"ambient","drought",45.610769517122,11.9937451706301,13.9275892109515,8.83154624400464,0.992504914139361,3.18682188599998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-22,"ambient","watered",63.6504098390773,13.4847718931736,14.5125005682512,10.9577353026298,1.79305610707429,1.85968472179302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-22,"elevated","drought",48.7729039534173,12.6816365200071,20.9211730657209,8.90960518183914,1.76093398860754,3.45685783580476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-22,"elevated","watered",60.3054206764206,14.9237441141598,20.1576140960988,9.37358538409145,2.60963452753801,2.28434432960331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-23,"ambient","drought",35.6421136993611,10.7303219506689,13.9835679432899,7.50594243899265,0.97880403681458,3.17231970114423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-23,"ambient","watered",46.7574666734654,11.1940579103423,14.5942899812585,7.22661690368077,1.93601229071293,1.87943437375984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-23,"elevated","drought",38.6345885391638,10.9879268187193,21.0582894033057,6.48049852891813,1.3923841720466,3.50985009061827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-23,"elevated","watered",45.9193778544398,13.279022702734,20.2440164209667,7.91320141671908,2.27275811083693,2.28088824800805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-24,"ambient","drought",41.138441596422,13.4400892067323,14.0398524455613,4.88550822442122,0.875542819450551,3.15788149559734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-24,"ambient","watered",58.1836796080181,14.6690685597508,14.676603570224,8.13854374071175,2.07220273375681,1.89924443866825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-24,"elevated","drought",42.6130827237665,13.7365682362862,21.1962401053168,9.83095344670491,1.73715039134763,3.56387771069611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-24,"elevated","watered",54.6870857119814,17.1592175827629,20.3310161706702,8.0612215932783,2.59599374682183,2.27719663496534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25,"ambient","drought",47.8826691339685,14.0610953108859,14.0964426918593,8.42165292370079,0.871823758480536,3.14350858935892,NA,NA,NA,NA,NA,NA,3.86784355552,2.92472159110349,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25,"ambient","watered",51.8251750630206,15.3803397060065,14.7594412460173,9.17468218676196,2.57056643572575,1.91911626606679,NA,NA,NA,NA,NA,NA,3.3072035552,0.866276437677392,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25,"elevated","drought",41.9907129071107,15.2963380500249,21.3350258712459,8.48709421529675,2.22368366072471,3.61891602980573,NA,NA,NA,NA,NA,NA,6.42964,1.25460648555633,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25,"elevated","watered",50.508494568182,18.2943777497806,20.418613501498,8.92383225096247,2.78992401743532,2.27326985247718,NA,NA,NA,NA,NA,NA,5.3841817776,1.38155025073104,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-26,"ambient","drought",42.2432347882162,15.6194437144887,14.1533386565165,7.48454661752447,1.00457045165037,3.12920232980565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-26,"ambient","watered",50.217384946735,17.1977732157948,14.8428029199372,9.64763085443077,2.47558612588907,1.93905128934699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-26,"elevated","drought",39.005897631987,16.603343888084,21.4746473983451,6.92334112658143,2.23527613388115,3.67494122994437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-26,"elevated","watered",49.0983679082099,20.3117032173747,20.5068085695341,7.56309649635699,3.15313246877046,2.26910829189045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-27,"ambient","drought",18.3813824634388,9.66722830768301,14.194261200331,4.08190664990538,0.514008873258434,3.11473676134364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-27,"ambient","watered",20.5836322512747,11.1060697181793,14.9238689228087,2.47099462165906,1.44347237549281,1.95072563202909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-27,"elevated","drought",19.2952211827678,10.5030776551092,21.4701934563374,2.94736890834722,1.57285167039316,3.66994441201652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-27,"elevated","watered",21.1655762615505,12.2849934560473,20.5617647893243,2.96907317016369,2.36041663509965,2.299113728845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-28,"ambient","drought",16.8407730136321,8.53478123537232,14.2354164574629,4.17841004185307,0.632160384880559,3.10044292701887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-28,"ambient","watered",18.5147591828941,9.96977386179356,15.0055465664612,1.71517158747434,1.43810324425302,1.96305117268781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-28,"elevated","drought",17.9034770088941,9.54840807981708,21.4658436254743,2.88856771040732,1.39804795780345,3.66503931983237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-28,"elevated","watered",19.5540858309473,11.0213392009753,20.6171794320084,2.97822660800693,1.82933318262735,2.32909235961072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-01,"ambient","drought",23.6860151560079,9.14859023914341,14.2768044662644,6.3223656432118,0.708900967865222,3.08632458344396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-01,"ambient","watered",27.0811989646595,10.6362609714179,15.0878364813784,3.21390642714437,1.54088666960376,1.97601707220226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-01,"elevated","drought",25.2319566563129,10.5124165279767,21.4615980071493,4.08523282451264,1.40576618575017,3.66022531005472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-01,"elevated","watered",26.5712228784957,11.4928073841951,20.6730527555438,4.68162263183329,2.15080212485451,2.35904360530423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-02,"ambient","drought",27.1454560161579,9.62330363739271,14.3184252649682,7.28495429228655,0.815128260321575,3.07238554454618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-02,"ambient","watered",31.4931508353052,11.2149214935833,15.170739296623,4.14511353981993,1.64291065986361,1.98961218348034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-02,"elevated","drought",29.0419065203579,11.2349794244638,21.4574567017803,4.59420537534783,1.41194380791503,3.65550179195131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-02,"elevated","watered",30.2091778530735,11.7955311172991,20.7293850176807,5.20494802566275,2.28315989498678,2.38896695496008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-03,"ambient","drought",42.7561484831479,11.4156932412726,14.3602788916881,11.4468119923954,0.791180432668532,3.05862968068552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-03,"ambient","watered",45.2963921488284,13.7944567670881,15.2542556398473,4.92129444730496,2.09285511609573,2.00382509675098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-03,"elevated","drought",45.2329995237999,12.5383205387251,21.4534198088226,7.34549985574959,1.787187345623,3.65086822785109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-03,"elevated","watered",48.279960714106,13.4091524371716,20.786176475964,8.28672301895278,2.70520548989014,2.41886196129346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-04,"ambient","drought",44.6446727426002,11.1049619036324,14.3959507784766,9.37582602986101,0.766736829485345,3.03903809143626,NA,NA,951.229610372672,1931.22070961747,273.409096042421,275.870970046288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-04,"ambient","watered",53.5356050025123,12.1013531206467,15.2754191159097,8.55296353869258,1.97411157740676,1.99483531284534,NA,NA,1068.56421066793,2337.26907575819,196.807969361936,213.244683864345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-04,"elevated","drought",49.0520782626778,12.898880348702,21.2916433724192,9.31344477046393,2.06608733494624,3.58867472915674,NA,NA,1362.49504378057,2779.30200837395,211.886513448356,423.735356155607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-04,"elevated","watered",51.0619046248491,14.1291271547762,20.810320093976,8.83511891774284,2.76516465607251,2.44343087593724,NA,NA,1284.64598602563,2886.89346047325,254.189755459413,459.355833203146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"ambient","drought",52.2428935490759,12.7966151584055,14.4713841393273,10.6134359475897,0.708667498268207,3.05151825273256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"ambient","watered",66.3407996362262,13.9255693886245,15.3485718818421,11.1882230213983,2.27117979201432,2.01845518102225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"elevated","drought",53.0754356057815,14.3324465933411,21.2813101028199,9.89416746038197,2.55862641829077,3.58572158673337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"elevated","watered",59.6289370737061,16.3739734555332,20.8535921200611,10.4136357530226,3.45789698930777,2.46197426598185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"ambient","drought",37.9996990986452,12.0340325428395,14.5472447839652,8.30985925851338,1.11088517148111,3.06435432534644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"ambient","watered",46.7284190761888,13.0958611906335,15.4220580709468,7.37377767205121,2.39555696990894,2.04301769314227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"elevated","drought",40.5333577753352,12.6546322906616,21.271438498045,7.66935466665145,2.19454102786037,3.58270449635439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"elevated","watered",44.9163415435998,14.0552061476757,20.8970250194412,7.9529432885413,2.9032382352637,2.48095411898499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"ambient","drought",48.0034141955146,13.3430076629497,14.6235327225804,9.10502820686965,0.73647976460251,3.07754486741179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"ambient","watered",58.685407250449,14.942466589739,15.4958782776036,10.1066296351949,2.54749429122746,2.06851069716774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"elevated","drought",47.6545136121353,14.9285255576023,21.2620285846392,9.33809470503212,2.84092231687836,3.57962324813055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"elevated","watered",57.3527440103468,17.2017605304092,20.9406189107052,9.76168650720223,3.1846528110033,2.50036864847943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"ambient","drought",55.5035259912136,16.2699175189874,14.7002479655976,11.1076796655613,1.07345236101828,3.09108842432244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"ambient","watered",75.3065570034391,17.5202833247884,15.570033095117,13.5097628303291,2.65169634028128,2.09492158019086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"elevated","drought",56.3648472339369,17.1664463750748,21.2530803889826,12.912429414959,2.766788378396,3.57647763454079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"elevated","watered",68.5675189798481,20.4688533575339,20.9843739121263,11.6239459749361,3.56620719820693,2.52021623166265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"ambient","drought",58.2547968500786,13.1092582753249,14.7773905236723,10.0883109614313,1.15721015904377,3.10498353059745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"ambient","watered",73.5233405198846,16.1770653802486,15.6445231157228,12.963147515215,2.72996282376026,2.12223735177049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"elevated","drought",54.6967783673146,15.6341089519715,21.2445939372926,12.0795242739225,2.3371313294442,3.57326745040391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"elevated","watered",67.9705110571587,18.9181800890968,21.0282901416654,11.3566048322649,3.39611964045763,2.54049540586736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"ambient","drought",52.6012882645948,14.5385596565838,14.8549604076859,9.36678669595902,0.438656685294455,3.11922871171097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"ambient","watered",67.0377329086836,16.5981701033846,15.7193489305931,11.7102022205066,2.72720794201041,2.15044472289262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"elevated","drought",47.9457094115689,16.2596136570753,21.2365692556247,11.2757134959608,2.69503192020145,3.5699924928507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"elevated","watered",62.1771620008889,20.1639051837791,21.0723677169737,10.9343252325252,3.40414718068609,2.56120486477994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"ambient","drought",53.52828221151,14.9211760922141,14.9329576287418,11.1091555089789,0.120222073993729,3.13382248588271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"ambient","watered",66.0367264938383,14.8786515786531,15.7945111298424,9.79853335264421,2.50175478071089,2.17953018016254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"elevated","drought",53.9556830355146,16.7105139627431,21.2290063698744,12.6544965312875,2.31125809011207,3.56665256129642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"elevated","watered",68.1068132858904,20.5646650596821,21.1166067553957,11.9561906032799,3.14743955476076,2.58234345443667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"ambient","drought",49.8180784585853,14.7641815448018,15.0113821981606,10.7106271044645,0.52125174192357,3.14876336582656,NA,NA,NA,NA,NA,NA,7.63208355552,4.06466770504029,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"ambient","watered",66.7058905841185,18.2316967294842,15.870010302533,10.8798256502662,2.92444325975335,2.20948005495217,NA,NA,NA,NA,NA,NA,10.4050435552,2.15871203450015,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"elevated","drought",54.5640328127291,16.2739257360177,21.2219053057784,10.2042973799747,2.33330661914692,3.56324745741374,NA,NA,NA,NA,NA,NA,13.93636,3.67785993780633,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"elevated","watered",64.7502210977088,20.5986455302205,21.1610073739722,12.7691336827509,3.83477370505968,2.60391016902623,NA,NA,NA,NA,NA,NA,15.8929017776,0.84867863776748,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"ambient","drought",42.6150090515112,13.4990612414338,15.0902341274762,9.25486395548996,0.349544336585289,3.16404986045416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"ambient","watered",55.7926563769209,16.3316604558262,15.9458470366805,8.28597734438945,2.66517327625717,2.24028058733335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"elevated","drought",44.781020866535,14.9896494961983,21.2152660889156,9.84165275528589,2.27381454267684,3.55977698510584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"elevated","watered",53.7102814844518,18.9865415171106,21.2055696894433,9.04989125907164,3.3646113796686,2.62590414652597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
